YEAR,POINT_LON,POINT_LAT,POINT_BALANCE,ALTITUDE_CLIMATE,ELEVATION_DIFFERENCE,POINT_ELEVATION,RGIId,POINT_ID,ID,N_MONTHS,MONTHS,aspect,slope,t2m,tp,slhf,sshf,ssrd,fal,str
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,jan,4.722618103027344,0.4468679428100586,287.751220703125,0.00018901571456808597,-1352218.0,-3658727.0,10114076.0,0.16683505475521088,-3890679.0
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,feb,4.722618103027344,0.4468679428100586,288.86376953125,1.1416583220125176e-05,-815713.0,-3398247.0,9216582.0,0.14482836425304413,-4273241.5
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,mar,4.722618103027344,0.4468679428100586,286.682861328125,3.0904586310498416e-05,-583845.0,-2700432.0,7210625.5,0.12470154464244843,-3685249.5
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,apr,4.722618103027344,0.4468679428100586,282.20703125,0.002423723228275776,-588695.5,-1439846.0,4798553.5,0.1284875124692917,-2915654.5
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,may,4.722618103027344,0.4468679428100586,277.659912109375,0.003319581737741828,-763708.0,-2615.0,3417632.0,0.24466004967689514,-2307294.5
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,jun,4.722618103027344,0.4468679428100586,275.28076171875,0.012844381853938103,-596853.5,401599.5,2379878.75,0.28567394614219666,-1578306.5
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,jul,4.722618103027344,0.4468679428100586,274.120849609375,0.0055102212354540825,-343687.0,101965.0,2443502.0,0.41324055194854736,-1442790.0
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,aug,4.722618103027344,0.4468679428100586,274.67431640625,0.009408197365701199,-438240.0,-225488.5,3467589.0,0.40010693669319153,-1444099.0
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,sep,4.722618103027344,0.4468679428100586,274.264404296875,0.007200333755463362,-731777.5,-611975.5,5016191.5,0.4139542579650879,-1552281.5
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,oct,4.722618103027344,0.4468679428100586,277.45654296875,0.0011011558817699552,-1300483.5,-791488.0,7595797.5,0.3329698443412781,-2360648.0
2023,-71.4121886,-36.8343589,-10.61,1175.0408935546875,1702.2891064453124,2877.33,RGI60-17.13045,B1,5,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,dec,4.722618103027344,0.4468679428100586,286.689453125,0.00011543804430402815,-1786112.0,-3397261.0,10713631.0,0.1941828429698944,-3848566.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,jan,4.722618103027344,0.4468679428100586,287.751220703125,0.00018901571456808597,-1352218.0,-3658727.0,10114076.0,0.16683505475521088,-3890679.0
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,feb,4.722618103027344,0.4468679428100586,288.86376953125,1.1416583220125176e-05,-815713.0,-3398247.0,9216582.0,0.14482836425304413,-4273241.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,mar,4.722618103027344,0.4468679428100586,286.682861328125,3.0904586310498416e-05,-583845.0,-2700432.0,7210625.5,0.12470154464244843,-3685249.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,apr,4.722618103027344,0.4468679428100586,282.20703125,0.002423723228275776,-588695.5,-1439846.0,4798553.5,0.1284875124692917,-2915654.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,may,4.722618103027344,0.4468679428100586,277.659912109375,0.003319581737741828,-763708.0,-2615.0,3417632.0,0.24466004967689514,-2307294.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,jun,4.722618103027344,0.4468679428100586,275.28076171875,0.012844381853938103,-596853.5,401599.5,2379878.75,0.28567394614219666,-1578306.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,jul,4.722618103027344,0.4468679428100586,274.120849609375,0.0055102212354540825,-343687.0,101965.0,2443502.0,0.41324055194854736,-1442790.0
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,aug,4.722618103027344,0.4468679428100586,274.67431640625,0.009408197365701199,-438240.0,-225488.5,3467589.0,0.40010693669319153,-1444099.0
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,sep,4.722618103027344,0.4468679428100586,274.264404296875,0.007200333755463362,-731777.5,-611975.5,5016191.5,0.4139542579650879,-1552281.5
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,oct,4.722618103027344,0.4468679428100586,277.45654296875,0.0011011558817699552,-1300483.5,-791488.0,7595797.5,0.3329698443412781,-2360648.0
2023,-71.4127013,-36.8336928,-11.77,1175.0408935546875,1729.8391064453126,2904.88,RGI60-17.13045,B2,6,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,dec,4.722618103027344,0.4468679428100586,286.689453125,0.00011543804430402815,-1786112.0,-3397261.0,10713631.0,0.1941828429698944,-3848566.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,jan,4.722618103027344,0.4468679428100586,287.751220703125,0.00018901571456808597,-1352218.0,-3658727.0,10114076.0,0.16683505475521088,-3890679.0
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,feb,4.722618103027344,0.4468679428100586,288.86376953125,1.1416583220125176e-05,-815713.0,-3398247.0,9216582.0,0.14482836425304413,-4273241.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,mar,4.722618103027344,0.4468679428100586,286.682861328125,3.0904586310498416e-05,-583845.0,-2700432.0,7210625.5,0.12470154464244843,-3685249.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,apr,4.722618103027344,0.4468679428100586,282.20703125,0.002423723228275776,-588695.5,-1439846.0,4798553.5,0.1284875124692917,-2915654.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,may,4.722618103027344,0.4468679428100586,277.659912109375,0.003319581737741828,-763708.0,-2615.0,3417632.0,0.24466004967689514,-2307294.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,jun,4.722618103027344,0.4468679428100586,275.28076171875,0.012844381853938103,-596853.5,401599.5,2379878.75,0.28567394614219666,-1578306.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,jul,4.722618103027344,0.4468679428100586,274.120849609375,0.0055102212354540825,-343687.0,101965.0,2443502.0,0.41324055194854736,-1442790.0
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,aug,4.722618103027344,0.4468679428100586,274.67431640625,0.009408197365701199,-438240.0,-225488.5,3467589.0,0.40010693669319153,-1444099.0
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,sep,4.722618103027344,0.4468679428100586,274.264404296875,0.007200333755463362,-731777.5,-611975.5,5016191.5,0.4139542579650879,-1552281.5
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,oct,4.722618103027344,0.4468679428100586,277.45654296875,0.0011011558817699552,-1300483.5,-791488.0,7595797.5,0.3329698443412781,-2360648.0
2023,-71.4142017,-36.835798,-11.93,1175.0408935546875,1621.6791064453123,2796.72,RGI60-17.13045,B3,7,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,dec,4.722618103027344,0.4468679428100586,286.689453125,0.00011543804430402815,-1786112.0,-3397261.0,10713631.0,0.1941828429698944,-3848566.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,jan,4.722618103027344,0.4468679428100586,287.751220703125,0.00018901571456808597,-1352218.0,-3658727.0,10114076.0,0.16683505475521088,-3890679.0
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,feb,4.722618103027344,0.4468679428100586,288.86376953125,1.1416583220125176e-05,-815713.0,-3398247.0,9216582.0,0.14482836425304413,-4273241.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,mar,4.722618103027344,0.4468679428100586,286.682861328125,3.0904586310498416e-05,-583845.0,-2700432.0,7210625.5,0.12470154464244843,-3685249.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,apr,4.722618103027344,0.4468679428100586,282.20703125,0.002423723228275776,-588695.5,-1439846.0,4798553.5,0.1284875124692917,-2915654.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,may,4.722618103027344,0.4468679428100586,277.659912109375,0.003319581737741828,-763708.0,-2615.0,3417632.0,0.24466004967689514,-2307294.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,jun,4.722618103027344,0.4468679428100586,275.28076171875,0.012844381853938103,-596853.5,401599.5,2379878.75,0.28567394614219666,-1578306.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,jul,4.722618103027344,0.4468679428100586,274.120849609375,0.0055102212354540825,-343687.0,101965.0,2443502.0,0.41324055194854736,-1442790.0
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,aug,4.722618103027344,0.4468679428100586,274.67431640625,0.009408197365701199,-438240.0,-225488.5,3467589.0,0.40010693669319153,-1444099.0
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,sep,4.722618103027344,0.4468679428100586,274.264404296875,0.007200333755463362,-731777.5,-611975.5,5016191.5,0.4139542579650879,-1552281.5
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,oct,4.722618103027344,0.4468679428100586,277.45654296875,0.0011011558817699552,-1300483.5,-791488.0,7595797.5,0.3329698443412781,-2360648.0
2023,-71.4149252,-36.836251,-11.35,1175.0408935546875,1600.1791064453123,2775.22,RGI60-17.13045,B4,8,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,dec,4.722618103027344,0.4468679428100586,286.689453125,0.00011543804430402815,-1786112.0,-3397261.0,10713631.0,0.1941828429698944,-3848566.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,jan,4.722618103027344,0.4468679428100586,287.751220703125,0.00018901571456808597,-1352218.0,-3658727.0,10114076.0,0.16683505475521088,-3890679.0
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,feb,4.722618103027344,0.4468679428100586,288.86376953125,1.1416583220125176e-05,-815713.0,-3398247.0,9216582.0,0.14482836425304413,-4273241.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,mar,4.722618103027344,0.4468679428100586,286.682861328125,3.0904586310498416e-05,-583845.0,-2700432.0,7210625.5,0.12470154464244843,-3685249.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,apr,4.722618103027344,0.4468679428100586,282.20703125,0.002423723228275776,-588695.5,-1439846.0,4798553.5,0.1284875124692917,-2915654.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,may,4.722618103027344,0.4468679428100586,277.659912109375,0.003319581737741828,-763708.0,-2615.0,3417632.0,0.24466004967689514,-2307294.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,jun,4.722618103027344,0.4468679428100586,275.28076171875,0.012844381853938103,-596853.5,401599.5,2379878.75,0.28567394614219666,-1578306.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,jul,4.722618103027344,0.4468679428100586,274.120849609375,0.0055102212354540825,-343687.0,101965.0,2443502.0,0.41324055194854736,-1442790.0
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,aug,4.722618103027344,0.4468679428100586,274.67431640625,0.009408197365701199,-438240.0,-225488.5,3467589.0,0.40010693669319153,-1444099.0
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,sep,4.722618103027344,0.4468679428100586,274.264404296875,0.007200333755463362,-731777.5,-611975.5,5016191.5,0.4139542579650879,-1552281.5
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,oct,4.722618103027344,0.4468679428100586,277.45654296875,0.0011011558817699552,-1300483.5,-791488.0,7595797.5,0.3329698443412781,-2360648.0
2023,-71.4127445,-36.8365995,-11.14,1175.0408935546875,1612.4991064453125,2787.54,RGI60-17.13045,B5,9,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,dec,4.722618103027344,0.4468679428100586,286.689453125,0.00011543804430402815,-1786112.0,-3397261.0,10713631.0,0.1941828429698944,-3848566.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,jan,4.722618103027344,0.4468679428100586,287.751220703125,0.00018901571456808597,-1352218.0,-3658727.0,10114076.0,0.16683505475521088,-3890679.0
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,feb,4.722618103027344,0.4468679428100586,288.86376953125,1.1416583220125176e-05,-815713.0,-3398247.0,9216582.0,0.14482836425304413,-4273241.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,mar,4.722618103027344,0.4468679428100586,286.682861328125,3.0904586310498416e-05,-583845.0,-2700432.0,7210625.5,0.12470154464244843,-3685249.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,apr,4.722618103027344,0.4468679428100586,282.20703125,0.002423723228275776,-588695.5,-1439846.0,4798553.5,0.1284875124692917,-2915654.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,may,4.722618103027344,0.4468679428100586,277.659912109375,0.003319581737741828,-763708.0,-2615.0,3417632.0,0.24466004967689514,-2307294.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,jun,4.722618103027344,0.4468679428100586,275.28076171875,0.012844381853938103,-596853.5,401599.5,2379878.75,0.28567394614219666,-1578306.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,jul,4.722618103027344,0.4468679428100586,274.120849609375,0.0055102212354540825,-343687.0,101965.0,2443502.0,0.41324055194854736,-1442790.0
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,aug,4.722618103027344,0.4468679428100586,274.67431640625,0.009408197365701199,-438240.0,-225488.5,3467589.0,0.40010693669319153,-1444099.0
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,sep,4.722618103027344,0.4468679428100586,274.264404296875,0.007200333755463362,-731777.5,-611975.5,5016191.5,0.4139542579650879,-1552281.5
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,oct,4.722618103027344,0.4468679428100586,277.45654296875,0.0011011558817699552,-1300483.5,-791488.0,7595797.5,0.3329698443412781,-2360648.0
2023,-71.4154303,-36.8349692,-9.35,1175.0408935546875,1645.4191064453125,2820.46,RGI60-17.13045,B6,10,12,nov,4.722618103027344,0.4468679428100586,284.6904296875,0.0006162302452139556,-2630071.0,-1584989.0,9824525.0,0.24049551784992218,-3138639.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,nov,4.722618103027344,0.4468679428100586,279.204833984375,0.0020190381910651922,-1829864.5,-1496127.0,9228326.0,0.31910210847854614,-2562126.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,dec,4.722618103027344,0.4468679428100586,284.64404296875,0.0005212189280427992,-2512109.0,-2739580.5,10509729.0,0.19630534946918488,-3558240.5
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,jan,4.722618103027344,0.4468679428100586,288.652099609375,2.5128712877631187e-05,-1481317.0,-3473863.0,10390795.0,0.16683505475521088,-4101795.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,feb,4.722618103027344,0.4468679428100586,289.178466796875,0.00016409793170168996,-1036426.0,-3259698.0,8895124.0,0.14452499151229858,-3867248.5
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,mar,4.722618103027344,0.4468679428100586,285.266357421875,0.0010115591576322913,-2990012.0,-8634172.0,21966234.0,0.12702319025993347,-7654184.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,apr,4.722618103027344,0.4468679428100586,279.353759765625,0.0066816238686442375,-3239431.0,-3574534.0,13192320.0,0.16112692654132843,-4924963.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,may,4.722618103027344,0.4468679428100586,272.18695068359375,0.006629231385886669,-1596700.0,-473588.0,10111254.0,0.4113895893096924,-4158801.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,jun,4.722618103027344,0.4468679428100586,273.652099609375,0.02280520088970661,-539054.0,2006.0,5688146.0,0.41958507895469666,-1988292.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,jul,4.722618103027344,0.4468679428100586,272.691650390625,0.000507411255966872,-1902384.0,949619.0,10816870.0,0.37036794424057007,-6015875.0
2024,-71.41404,-36.8362875,-9.98,1175.0408935546875,1601.9591064453125,2777.0,RGI60-17.13045,B1A,11,9,aug,4.722618103027344,0.4468679428100586,272.93408203125,0.008194646798074245,-1936937.5,-817278.0,11922078.0,0.4098588228225708,-4199795.0
2024,-71.4146945,-36.8351277,-7.74,1175.0408935546875,1638.0391064453124,2813.08,RGI60-17.13045,B2,12,4,nov,4.722618103027344,0.4468679428100586,279.204833984375,0.0020190381910651922,-1829864.5,-1496127.0,9228326.0,0.31910210847854614,-2562126.0
2024,-71.4146945,-36.8351277,-7.74,1175.0408935546875,1638.0391064453124,2813.08,RGI60-17.13045,B2,12,4,dec,4.722618103027344,0.4468679428100586,284.64404296875,0.0005212189280427992,-2512109.0,-2739580.5,10509729.0,0.19630534946918488,-3558240.5
2024,-71.4146945,-36.8351277,-7.74,1175.0408935546875,1638.0391064453124,2813.08,RGI60-17.13045,B2,12,4,jan,4.722618103027344,0.4468679428100586,288.652099609375,2.5128712877631187e-05,-1481317.0,-3473863.0,10390795.0,0.16683505475521088,-4101795.0
2024,-71.4146945,-36.8351277,-7.74,1175.0408935546875,1638.0391064453124,2813.08,RGI60-17.13045,B2,12,4,feb,4.722618103027344,0.4468679428100586,289.178466796875,0.00016409793170168996,-1036426.0,-3259698.0,8895124.0,0.14452499151229858,-3867248.5
2024,-71.4146945,-36.8351277,-7.74,1175.0408935546875,1638.0391064453124,2813.08,RGI60-17.13045,B2,12,4,mar,4.722618103027344,0.4468679428100586,285.266357421875,0.0010115591576322913,-2990012.0,-8634172.0,21966234.0,0.12702319025993347,-7654184.0
2024,-71.4143315,-36.8353638,-9.54,1175.0408935546875,1626.6991064453123,2801.74,RGI60-17.13045,B2A,13,4,nov,4.722618103027344,0.4468679428100586,279.204833984375,0.0020190381910651922,-1829864.5,-1496127.0,9228326.0,0.31910210847854614,-2562126.0
2024,-71.4143315,-36.8353638,-9.54,1175.0408935546875,1626.6991064453123,2801.74,RGI60-17.13045,B2A,13,4,dec,4.722618103027344,0.4468679428100586,284.64404296875,0.0005212189280427992,-2512109.0,-2739580.5,10509729.0,0.19630534946918488,-3558240.5
2024,-71.4143315,-36.8353638,-9.54,1175.0408935546875,1626.6991064453123,2801.74,RGI60-17.13045,B2A,13,4,jan,4.722618103027344,0.4468679428100586,288.652099609375,2.5128712877631187e-05,-1481317.0,-3473863.0,10390795.0,0.16683505475521088,-4101795.0
2024,-71.4143315,-36.8353638,-9.54,1175.0408935546875,1626.6991064453123,2801.74,RGI60-17.13045,B2A,13,4,feb,4.722618103027344,0.4468679428100586,289.178466796875,0.00016409793170168996,-1036426.0,-3259698.0,8895124.0,0.14452499151229858,-3867248.5
2024,-71.4143315,-36.8353638,-9.54,1175.0408935546875,1626.6991064453123,2801.74,RGI60-17.13045,B2A,13,4,mar,4.722618103027344,0.4468679428100586,285.266357421875,0.0010115591576322913,-2990012.0,-8634172.0,21966234.0,0.12702319025993347,-7654184.0
2024,-71.4136343,-36.8357902,-9.78,1175.0408935546875,1623.7491064453125,2798.79,RGI60-17.13045,B3A,14,4,nov,4.722618103027344,0.4468679428100586,279.204833984375,0.0020190381910651922,-1829864.5,-1496127.0,9228326.0,0.31910210847854614,-2562126.0
2024,-71.4136343,-36.8357902,-9.78,1175.0408935546875,1623.7491064453125,2798.79,RGI60-17.13045,B3A,14,4,dec,4.722618103027344,0.4468679428100586,284.64404296875,0.0005212189280427992,-2512109.0,-2739580.5,10509729.0,0.19630534946918488,-3558240.5
2024,-71.4136343,-36.8357902,-9.78,1175.0408935546875,1623.7491064453125,2798.79,RGI60-17.13045,B3A,14,4,jan,4.722618103027344,0.4468679428100586,288.652099609375,2.5128712877631187e-05,-1481317.0,-3473863.0,10390795.0,0.16683505475521088,-4101795.0
2024,-71.4136343,-36.8357902,-9.78,1175.0408935546875,1623.7491064453125,2798.79,RGI60-17.13045,B3A,14,4,feb,4.722618103027344,0.4468679428100586,289.178466796875,0.00016409793170168996,-1036426.0,-3259698.0,8895124.0,0.14452499151229858,-3867248.5
2024,-71.4136343,-36.8357902,-9.78,1175.0408935546875,1623.7491064453125,2798.79,RGI60-17.13045,B3A,14,4,mar,4.722618103027344,0.4468679428100586,285.266357421875,0.0010115591576322913,-2990012.0,-8634172.0,21966234.0,0.12702319025993347,-7654184.0
2024,-71.4133212,-36.8365135,-9.64,1175.0408935546875,1611.6691064453125,2786.71,RGI60-17.13045,B4,15,4,nov,4.722618103027344,0.4468679428100586,279.204833984375,0.0020190381910651922,-1829864.5,-1496127.0,9228326.0,0.31910210847854614,-2562126.0
2024,-71.4133212,-36.8365135,-9.64,1175.0408935546875,1611.6691064453125,2786.71,RGI60-17.13045,B4,15,4,dec,4.722618103027344,0.4468679428100586,284.64404296875,0.0005212189280427992,-2512109.0,-2739580.5,10509729.0,0.19630534946918488,-3558240.5
